date,open,close,high,low,volume,volume_usd
2023-04-25,27541.5807831025,28305.8791292559,28397.482049595,27230.7921652968,385230.641473291,10640948090.203
2023-04-26,28305.8791292559,28527.3021598618,29994.4106839844,27423.5012640494,703875.346980515,20282916753.714
2023-04-27,28527.3021598618,29491.4405723241,29871.1682899537,28496.0712570609,579615.542813913,16924195788.823
2023-04-28,29491.4405723241,29342.4943883475,29588.1925485849,28966.4657754195,359718.55574302,10550005391.5168
2023-04-29,29342.4943883475,29279.6788958756,29461.1032334387,29109.1033957214,190501.337347253,5585956153.57884
2023-04-30,29279.6788958756,29269.3284190614,29962.7948216602,29130.2166867738,291362.462255019,8583518008.34424
2023-05-01,29269.3284190614,28104.486312544,29344.1087141941,27708.0602056128,381969.477772988,10856810093.3413
2023-05-02,28104.486312544,28696.6191722905,28891.4358862645,27915.660880844,325883.374957366,9243479541.74492
2023-05-03,28696.6191722905,29037.9933377395,29268.1723049812,28202.7267538791,392126.657175783,11211168845.4773
2023-05-04,29037.9933377395,28878.6029922569,29369.3160093747,28718.9575530211,323502.53692757,9382476520.06096
2023-05-05,28878.6029922569,29563.5199685999,29882.5071283223,28871.6091199951,367391.480215315,10767314812.9043
2023-05-06,29563.5199685999,28933.2955078631,29842.6949360782,28506.027558548,316953.381938106,9234915873.6255
2023-05-07,28933.2955078631,28498.5019364021,29303.7762298746,28498.5019364021,204982.616171317,5931118948.41611
2023-05-08,28498.5019364021,27736.6673104092,28927.2380604785,27365.3571245617,408388.652392615,11423101439.3252
2023-05-09,27736.6673104092,27666.1663334429,27937.8444473998,27434.7238238413,287482.754107541,7952470790.95427
2023-05-10,27666.1663334429,27639.9301236234,28336.1014779037,26965.1360179909,443514.96271732,12309927132.6478
2023-05-11,27639.9301236234,26999.795182326,27640.7559572849,26797.9815746553,372072.502770055,10142402780.7338
2023-05-12,26999.795182326,26819.5447111702,27061.394275151,25882.7085720759,448687.318870989,11876471671.1569
2023-05-13,26819.5447111702,26798.5986390513,27008.6722963041,26720.9853036118,193865.210072713,5205130450.77468
2023-05-14,26798.5986390513,26933.8020596763,27165.9706358753,26671.7417713526,198051.893939056,5329407132.64392
2023-05-15,26933.8020596763,27197.7040446513,27671.2680341391,26775.5777766009,306675.725698654,8385063699.58548
2023-05-16,27197.7040446513,27046.494616832,27309.8222152479,26902.3925681404,267747.432904455,7248868752.5083
2023-05-17,27046.494616832,27408.6745498218,27468.6171428282,26611.4700569312,323625.061033148,8737860705.15264
2023-05-18,27408.6745498218,26838.9668512658,27465.3765942599,26445.5039287173,340145.61017629,9214210633.11607
2023-05-19,26838.9668512658,26897.8682529666,27150.7016993148,26747.3258217831,252259.422168753,6784106461.97829
2023-05-20,26897.8682529666,27132.4253543435,27164.7887503519,26783.4519528654,136177.89846528,3672536194.6214
2023-05-21,27132.4253543435,26767.9729382682,27273.4403810713,26718.2171539713,180556.352313332,4870488573.04705
2023-05-22,26767.9729382682,26869.9450609306,27072.4861432573,26567.6085275906,256522.969671251,6883699945.11313
2023-05-23,26869.9450609306,27232.2067834683,27457.4255482661,26825.4891054838,305291.423745847,8322007544.37364
2023-05-24,27232.2067834683,26347.4019321724,27232.2067834683,26129.6245815662,380569.466160354,10106228564.1746
2023-05-25,26347.4019321724,26487.339972648,26583.4832849924,25931.9595469481,325433.489895283,8559981113.79461
2023-05-26,26487.339972648,26723.7398235066,26906.2418909775,26347.4190387597,280626.773106524,7467226928.95257
2023-05-27,26723.7398235066,26872.1392590869,26889.720895728,26617.811566129,153816.175351267,4112685179.47268
2023-05-28,26872.1392590869,28084.3386929541,28210.9890707052,26802.2068849191,313342.511910922,8597916358.82504
2023-05-29,28084.3386929541,27748.8249884538,28427.9955371955,27561.211130815,328789.143133908,9174625626.0547
2023-05-30,27748.8249884538,27710.973035485,28047.589330444,27612.9255933584,294013.607526377,8177638027.65375
2023-05-31,27710.973035485,27230.3080428998,27833.3344253324,26882.4870439115,352423.448290655,9582066604.86682
2023-06-01,27230.3080428998,26829.29960344,27444.3341455254,26678.6327430388,339208.94471531,9133179123.85077
2023-06-02,26829.29960344,27260.1298849564,27334.0112506753,26589.2002631553,351821.365025919,9517742148.45493
2023-06-03,27260.1298849564,27086.3172554771,27329.8530800165,26974.5633240739,171173.657430583,4651047215.08332
2023-06-04,27086.3172554771,27135.7904122839,27425.5854384206,26979.6449272549,199894.454204735,5436526556.3227
2023-06-05,27135.7904122839,25765.7963247578,27140.5932507704,25456.3465308629,528431.264862755,13880591112.2042
2023-06-06,25765.7963247578,27248.3246542986,27344.7987349257,25467.626964118,421236.862386131,11066508018.6141
2023-06-07,27248.3246542986,26613.1697965198,27525.7261686091,26194.9907444554,352705.243042747,9431305595.07604
2023-06-08,26613.1697965198,26521.1529700854,26798.39331047,26278.0956910778,205417.318826257,5445848626.68559
2023-06-09,26521.1529700854,26507.0890083425,26785.2422585366,26355.606813061,190787.588346869,5065569997.61058
2023-06-10,26507.0890083425,25881.4306723709,26535.1626446224,25539.1070779482,400236.913124958,10333562922.863
2023-06-11,25881.4306723709,25954.4633197473,26205.5970938144,25696.418892235,196142.917757507,5078311732.13788
2023-06-12,25954.4633197473,25989.8934186014,26093.3865655847,25665.8653258246,209960.405905413,5436498830.9737
2023-06-13,25989.8934186014,25954.7612096253,26389.267276604,25776.008837524,258580.75510712,6737581416.47183
2023-06-14,25954.7612096253,25172.5104139701,26157.7757791312,24925.9472095003,263765.96152245,6762295916.97117
2023-06-15,25172.5104139701,25592.4132007647,25738.626313496,24849.6221611468,317960.800662896,7996088007.69853
2023-06-16,25592.4132007647,26346.9089448547,26462.1460157887,25290.9445878886,306498.328315211,7919563582.6568
2023-06-17,26346.9089448547,26529.2967946286,26760.6758315018,26191.6797460292,184878.595721113,4903348448.27397
2023-06-18,26529.2967946286,26352.3262313544,26740.7115593521,26337.9695151651,155645.223427995,4128820647.75353
2023-06-19,26352.3262313544,26852.392167205,27011.3568074877,26319.0758742947,229996.832406143,6116686586.84637
2023-06-20,26852.392167205,28318.3604233876,28397.5901751737,26694.4569233507,424431.365156587,11647922961.1415
2023-06-21,28318.3604233876,30004.3066633103,30714.1983830356,28283.8945386035,624189.142596114,18381367588.2318
2023-06-22,30004.3066633103,29903.0951256052,30459.3647153005,29688.1399420021,361522.409333072,10868625152.4787
2023-06-23,29903.0951256052,30695.0319627857,31325.1426915021,29513.9733246066,436618.64970852,13356904262.8221
2023-06-24,30695.0319627857,30547.2538887232,30813.9119225004,30107.3066222229,197062.835148789,6031303510.17556
2023-06-25,30547.2538887232,30468.4754666978,31046.5161093859,30037.4366236984,201813.282987941,6186917297.06362
2023-06-26,30468.4754666978,30295.226396642,30633.5010835895,29913.6991190895,274501.705975236,8314034053.07386
2023-06-27,30295.226396642,30668.9243387284,30992.6287251163,29913.2839356919,258177.633842153,7899067602.96978
2023-06-28,30668.9243387284,30101.2258952121,30709.0924164408,29948.6131212056,245715.352741282,7438773637.66497
2023-06-29,30101.2258952121,30440.1023199044,30819.8648601016,29955.3564962545,231561.653674644,7058229076.70175
2023-06-30,30440.1023199044,30437.7451668473,31265.9962841265,29721.4469201652,501979.794610326,15314164046.4335
2023-07-01,30437.7451668473,30533.7461791116,30654.6984805647,29703.2144995641,131887.089773685,4023529162.41699
2023-07-02,30533.7461791116,30629.064612191,30779.430375879,29956.7389784207,161774.572664919,4939852413.76345
2023-07-03,30629.064612191,31173.6004676264,31377.6927977508,30334.8597469593,252916.105504554,7815981697.89673
2023-07-04,31173.6004676264,30804.9314937316,31315.4175513951,30268.3914973058,202744.942500465,6286014135.04578
2023-07-05,30804.9314937316,30527.0969511612,30900.0951202874,29985.5647562637,202383.899347025,6181288625.67436
2023-07-06,30527.0969511612,29930.3254083315,31467.1818088643,29658.5689522295,371157.497261069,11354273978.9833
2023-07-07,29930.3254083315,30382.6523200649,30465.0776004894,29084.2630263913,221420.939713295,6682281634.33522
2023-07-08,30382.6523200649,30323.0188403165,30409.3137112459,30065.2675945666,106309.114476341,3216753888.56643
2023-07-09,30323.0188403165,30061.3743526232,30434.9328245786,28990.6701582495,116434.860372579,3525414801.53762
2023-07-10,30061.3743526232,30414.3935333379,31027.7490658591,28926.9927294527,257268.201702999,7813139895.09011
2023-07-11,30414.3935333379,30647.2187156785,30803.5901286657,30261.3382009774,201173.903958789,6144284630.63589
2023-07-12,30647.2187156785,30413.994084819,30938.2373822203,30260.0798915785,250962.824171437,7689893592.53186
2023-07-13,30413.994084819,31481.4081376011,31759.5645664914,30298.2114680363,422803.724616187,13112372400.2134
2023-07-14,31481.4081376011,30345.7701035837,31576.3749765974,29978.2431069908,374803.746893536,11568968127.8316
2023-07-15,30345.7701035837,30318.1340815308,30407.9465385067,30278.2942253779,117084.600792164,3552277571.55296
2023-07-16,30318.1340815308,30254.0284882476,30447.4576738278,30136.8521248001,129058.478571365,3911271066.15609
2023-07-17,30254.0284882476,30156.5844242845,30374.7058385532,29729.1899146518,223655.140169196,6740734901.74815
2023-07-18,30156.5844242845,29884.3573854079,30244.9363431901,29678.1490133146,218963.097679451,6553323696.17947
2023-07-19,29884.3573854079,29935.6891157405,30202.765090471,29816.5466623239,191405.119968723,5743273015.85344
2023-07-20,29935.6891157405,29811.4849347523,30421.3561543263,29130.513588781,244151.096396175,7323089571.05474
2023-07-21,29811.4849347523,29892.1365446573,30057.510460538,29447.3864188771,177853.436707475,5310951898.31609
2023-07-22,29892.1365446573,29804.3500738858,30034.5564347189,29683.0747011028,115792.189372531,3460873549.21667
2023-07-23,29804.3500738858,30101.2645734077,30343.3514977664,29762.3692611068,139826.843636379,4195370943.5917
2023-07-24,30101.2645734077,29206.0663216961,30132.9538123709,28931.2798679141,268026.986930521,7871396531.71952
2023-07-25,29206.0663216961,29256.1875846369,29376.453915123,29082.7415214906,175410.603479875,5124708713.71657
2023-07-26,29256.1875846369,29375.3055204941,29716.7724888871,29150.692375081,233393.205787763,6847797521.64911
2023-07-27,29375.3055204941,29239.7913150158,29601.4037636293,29112.1955889073,167637.651613059,4924535203.65967
2023-07-28,29239.7913150158,29335.4470402998,29535.7892701467,29057.6523977503,182559.009691106,5347773488.53471
2023-07-29,29335.4470402998,29383.336465198,29524.7774968213,29275.9965660462,93010.1335201485,2730139752.52265
2023-07-30,29383.336465198,29364.3837700405,29513.3176483488,29117.1460335032,132311.355114629,3878185801.86342
2023-07-31,29364.3837700405,29258.5076902706,29503.2425743731,29139.2004148072,208406.769848206,6112476649.35791
2023-08-01,29258.5076902706,29703.8104813107,29703.8104813107,28678.8061592632,425555.781875894,12357775377.0269
2023-08-02,29703.8104813107,29177.9478242776,30013.239349691,28985.472709409,433783.994378387,12773887656.0175
2023-08-03,29177.9478242776,29184.4729902195,29388.0233722991,28980.3713972081,294224.479342068,8588332235.67144
2023-08-04,29184.4729902195,29096.0701444857,29309.3601869009,28881.11867126,279175.726622473,8139326211.5937
2023-08-05,29096.0701444857,29072.4311106811,29140.4158548721,28970.9260773708,125470.301698243,3645223228.36887
2023-08-06,29072.4311106811,29079.1215999119,29208.655804061,28994.8213139829,136315.528200176,3963102777.56737
2023-08-07,29079.1215999119,29197.986038807,29264.3007016028,28740.1502709271,280597.877377468,8148209497.16789
2023-08-08,29197.986038807,29774.8224448097,30157.3055353369,29130.185684072,392691.043481498,11607785845.0582
2023-08-09,29774.8224448097,29579.4693139563,30098.2813046272,29377.9308464541,344281.189157095,10235621424.6837
2023-08-10,29579.4693139563,29439.068889827,29698.6872846348,29355.0702195375,268574.492776102,7924358655.52046
2023-08-11,29439.068889827,29408.1385408148,29522.4746623003,29276.9682811989,227856.618556242,6698353225.16891
2023-08-12,29408.1385408148,29431.2391205862,29485.3927847221,29363.1388355257,120734.128213008,3551349548.85253
2023-08-13,29431.2391205862,29294.0071031849,29506.6691855736,29273.4321094432,144926.394395771,4258623777.02115
2023-08-14,29294.0071031849,29414.4402033915,29665.6215291722,29114.4807922669,315630.657974117,9276190038.86806
2023-08-15,29414.4402033915,29181.7271502883,29451.9995953857,29104.0675176245,281244.362670728,8241749600.81251
2023-08-16,29181.7271502883,28714.3609957384,29233.2244878925,28712.3521408357,340054.729449283,9888311744.03688
2023-08-17,28714.3609957384,26668.375876092,28770.5846922146,25416.1588566911,761891.928155739,21012663425.9969
2023-08-18,26668.375876092,26068.756541312,26820.2738401742,25718.0577504594,634080.144725162,16674013629.8086
2023-08-19,26068.756541312,26110.5955282053,26268.3381154064,25827.5456513154,261184.325506614,6799226487.40663
2023-08-20,26110.5955282053,26203.1956390114,26390.9470571437,26023.8676892198,219745.892605749,5744717717.52608
2023-08-21,26203.1956390114,26176.5093140249,26236.1509530273,25864.6302134921,346910.830671517,9040444761.7503
2023-08-22,26176.5093140249,26042.2437082433,26190.0067139621,25513.2627027369,373079.450101385,9673905019.60904
2023-08-23,26042.2437082433,26442.198971668,26790.5907444467,25819.3994574305,425477.211160978,11163925953.7492
2023-08-24,26442.198971668,26183.9661193447,26556.3187938547,25949.0567193751,321285.179999146,8438882707.72593
2023-08-25,26183.9661193447,26059.7902007569,26249.9968469399,25818.691720952,312220.532406756,8131012065.52404
2023-08-26,26059.7902007569,26033.3825013828,26228.4704699022,25996.496861053,129373.143694423,3370348583.92333
2023-08-27,26033.3825013828,26103.6600177839,26303.2715327844,25975.9532329929,152392.892871315,3975124631.53481
2023-08-28,26103.6600177839,26119.3483138369,26228.1398029814,25890.7422535574,270541.306072573,7046843282.196
2023-08-29,26119.3483138369,27740.1326391347,28053.3055954924,25928.7842104916,691586.921726045,18848483449.1229
2023-08-30,27740.1326391347,27314.1128866737,27782.7301403476,27084.3808943327,396181.419230125,10840539601.9875
2023-08-31,27314.1128866737,25954.5020137399,27482.9357237079,25794.9620167926,500298.430109777,13371194551.5325
2023-09-01,25954.5020137399,25927.762485267,26157.8298894713,25389.4131689318,433098.834336505,11196430536.9777
2023-09-02,25927.762485267,25909.5771757153,26004.1899912439,25773.1196153052,212607.47121243,5499887609.89621
2023-09-03,25909.5771757153,25985.1483294931,26101.9664357233,25835.1759148589,218814.600380776,5677197926.75213
2023-09-04,25985.1483294931,25829.7607686328,26095.9411247791,25674.3165108936,262060.180541598,6787152162.93961
2023-09-05,25829.7607686328,25801.3845443916,25862.1660657627,25596.3989647236,277195.374599352,7135053463.17767
2023-09-06,25801.3845443916,25771.4578139339,25966.9098914614,25443.0913408664,315288.086034837,8105929146.1949
2023-09-07,25771.4578139339,26251.1493587611,26413.2788027298,25631.9530589435,247503.074858335,6417046248.38312
2023-09-08,26251.1493587611,25918.6803715733,26408.520040421,25712.7374873353,243970.662909531,6348484644.25764
2023-09-09,25918.6803715733,25909.5640398976,26062.713370135,25823.3889462442,110008.549028182,2847900074.19331
2023-09-10,25909.5640398976,25837.954001127,26053.3634174272,25655.2290409631,170820.989930122,4411501855.64526
2023-09-11,25837.954001127,25178.9378691104,25932.8927457943,24984.7690643851,351004.479583355,8919019045.25327
2023-09-12,25178.9378691104,25849.7665024534,26471.1089665195,25148.2364603814,447332.670716249,11606006065.8369
2023-09-13,25849.7665024534,26237.4208561472,26433.0109521971,25795.5252735363,303180.651371447,7919685685.59669
